--------------------
BDMEP - INMET
--------------------
Estação           : CORDEIRO - RJ (OMM: 83718)
Latitude  (graus) : -22.02
Longitude (graus) : -42.36
Altitude  (metros): 505.92
Estação Operante
Inicio de operação: 16/07/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83718;22/07/2018;1200;0;;12.6;;
83718;23/07/2018;0000;;26.7;;0;
83718;23/07/2018;1200;0;;15.5;;
83718;24/07/2018;0000;;25.8;;0;
83718;24/07/2018;1200;0;;13.5;;
83718;25/07/2018;0000;;24.6;;0;
83718;25/07/2018;1200;0;;10.8;;
83718;26/07/2018;0000;;24.2;;0;
83718;26/07/2018;1200;0;;12.5;;
83718;27/07/2018;0000;;24.7;;0;
83718;27/07/2018;1200;0;;11.9;;
83718;28/07/2018;0000;;25.9;;0;
83718;28/07/2018;1200;0;;11.3;;
83718;29/07/2018;0000;;26.7;;0;
83718;29/07/2018;1200;0;;12.3;;
83718;30/07/2018;0000;;28.2;;0;
83718;30/07/2018;1200;0;;11.9;;
83718;31/07/2018;0000;;24.2;;0;
83718;31/07/2018;1200;0;;13.8;;
83718;01/08/2018;0000;;22.1;;0;
83718;01/08/2018;1200;0.8;;13.5;;
83718;02/08/2018;0000;;18.6;;0;
83718;02/08/2018;1200;12.9;;15.5;;
83718;03/08/2018;0000;;19.3;;0;
83718;03/08/2018;1200;0.8;;15.3;;
83718;04/08/2018;0000;;24.7;;0;
83718;04/08/2018;1200;10.7;;16.9;;
83718;05/08/2018;0000;;25.9;;0;
83718;05/08/2018;1200;0;;15.6;;
83718;06/08/2018;0000;;20.1;;0;
83718;06/08/2018;1200;0;;16.9;;
83718;07/08/2018;0000;;20.1;;0;
83718;07/08/2018;1200;29.5;;15.5;;
83718;08/08/2018;0000;;21.4;;0;
83718;08/08/2018;1200;0.5;;16.7;;
83718;09/08/2018;0000;;24.2;;0;
83718;09/08/2018;1200;0;;16.6;;
83718;10/08/2018;0000;;27.9;;0;
83718;10/08/2018;1200;0;;16.8;;
83718;11/08/2018;0000;;26.6;;0;
83718;11/08/2018;1200;0;;15.4;;
83718;12/08/2018;0000;;25;;0;
83718;12/08/2018;1200;0;;12.5;;
83718;13/08/2018;0000;;25;;0;
83718;13/08/2018;1200;0;;9.2;;
83718;14/08/2018;0000;;24.7;;0;
83718;14/08/2018;1200;0;;10;;
83718;15/08/2018;0000;;26.2;;0;
83718;15/08/2018;1200;0;;10.2;;
83718;16/08/2018;0000;;21.3;;0;
83718;16/08/2018;1200;0;;15.1;;
83718;17/08/2018;0000;;21.1;;0;
83718;17/08/2018;1200;0;;16.2;;
83718;18/08/2018;0000;;21.7;;0;
83718;18/08/2018;1200;15.7;;13.3;;
83718;19/08/2018;0000;;22.9;;0;
83718;19/08/2018;1200;0;;12.7;;
83718;20/08/2018;0000;;26.8;;0;
83718;20/08/2018;1200;0;;11.5;;
83718;21/08/2018;0000;;26.8;;0;
83718;21/08/2018;1200;0;;14.9;;
83718;22/08/2018;0000;;26.2;;0;
83718;22/08/2018;1200;0;;12.7;;
83718;23/08/2018;0000;;26;;0;
83718;23/08/2018;1200;0;;14.1;;
83718;24/08/2018;0000;;27;;0;
83718;24/08/2018;1200;0;;14.3;;
83718;25/08/2018;0000;;25.6;;0;
83718;25/08/2018;1200;0;;14.3;;
83718;26/08/2018;0000;;25.8;;0;
83718;26/08/2018;1200;0;;15.1;;
83718;27/08/2018;0000;;20.9;;0;
83718;27/08/2018;1200;0;;15.3;;
83718;28/08/2018;0000;;21.1;;0;
83718;28/08/2018;1200;0;;13.5;;
83718;29/08/2018;0000;;21.8;;0;
83718;29/08/2018;1200;0;;15.4;;
83718;30/08/2018;0000;;26.3;;0;
83718;30/08/2018;1200;0;;14.6;;
