--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS - RJ (OMM: 83698)
Latitude  (graus) : -21.74
Longitude (graus) : -41.33
Altitude  (metros): 11.20
Estação Operante
Inicio de operação: 17/06/1911
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83698;28/10/2018;1200;20.4;;22.5;;
83698;29/10/2018;0000;;26.7;;0;
83698;29/10/2018;1200;0;;19.3;;
83698;30/10/2018;0000;;28;;0;
83698;30/10/2018;1200;0;;18.1;;
83698;31/10/2018;0000;;28.7;;0.8;
83698;31/10/2018;1200;1.2;;17;;
83698;01/11/2018;0000;;33.8;;0;
83698;01/11/2018;1200;0;;18.1;;
83698;02/11/2018;0000;;30.1;;0;
83698;02/11/2018;1200;3.2;;22;;
83698;03/11/2018;0000;;31.7;;0.8;
83698;03/11/2018;1200;0;;21.6;;
83698;04/11/2018;0000;;31.7;;0.8;
83698;04/11/2018;1200;0;;23.2;;
83698;05/11/2018;0000;;25.1;;0.8;
83698;05/11/2018;1200;2.2;;21.2;;
83698;06/11/2018;0000;;25.7;;0;
83698;06/11/2018;1200;4.3;;22.6;;
83698;07/11/2018;0000;;30.9;;0;
83698;07/11/2018;1200;4.2;;22.2;;
83698;08/11/2018;0000;;25.2;;0.8;
83698;08/11/2018;1200;2.4;;20.7;;
83698;09/11/2018;0000;;24.6;;0;
83698;09/11/2018;1200;27.2;;20.3;;
83698;10/11/2018;0000;;27.7;;0.8;
83698;10/11/2018;1200;15.8;;20.7;;
83698;11/11/2018;0000;;30.5;;0.8;
83698;11/11/2018;1200;0;;20.7;;
83698;12/11/2018;0000;;30.7;;0;
83698;12/11/2018;1200;0;;22.4;;
83698;13/11/2018;0000;;30.1;;1.6;
