--------------------
BDMEP - INMET
--------------------
Estação           : ARAXA - MG (OMM: 83579)
Latitude  (graus) : -19.6
Longitude (graus) : -46.94
Altitude  (metros): 1023.61
Estação Operante
Inicio de operação: 07/09/1916
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83579;16/10/2018;0000;;;;1.366667;
83579;16/10/2018;1200;2;;19.8;;
83579;17/10/2018;0000;;;;1.333333;
83579;17/10/2018;1200;0;;19.6;;
83579;18/10/2018;0000;;;;1.066667;
83579;18/10/2018;1200;13.6;;18.8;;
83579;19/10/2018;0000;;;;1.066667;
83579;19/10/2018;1200;23;;18.2;;
83579;20/10/2018;0000;;;;3;
83579;20/10/2018;1200;1;;18.4;;
83579;21/10/2018;0000;;;;2.733333;
83579;21/10/2018;1200;0;;16;;
83579;22/10/2018;0000;;;;1.9;
83579;22/10/2018;1200;0;;17.4;;
83579;23/10/2018;0000;;;;1.633333;
83579;23/10/2018;1200;0;;18.6;;
83579;24/10/2018;0000;;;;1.066667;
83579;24/10/2018;1200;0;;20.4;;
83579;25/10/2018;0000;;;;1.066667;
83579;25/10/2018;1200;21.8;;17.6;;
83579;26/10/2018;0000;;;;1.333333;
83579;26/10/2018;1200;10.6;;18.8;;
83579;27/10/2018;0000;;;;3.833333;
83579;27/10/2018;1200;0;;19.6;;
83579;28/10/2018;0000;;;;1.633333;
83579;28/10/2018;1200;1.8;;18.8;;
83579;29/10/2018;0000;;;;1.633333;
83579;29/10/2018;1200;0;;17.6;;
83579;30/10/2018;0000;;;;1.633333;
83579;30/10/2018;1200;0;;19.8;;
83579;31/10/2018;0000;;;;2.433333;
83579;31/10/2018;1200;0;;20;;
83579;01/11/2018;0000;;;;1.633333;
83579;01/11/2018;1200;0.2;;19.4;;
83579;02/11/2018;0000;;;;1.066667;
83579;02/11/2018;1200;0;;18.8;;
83579;03/11/2018;0000;;;;3;
83579;03/11/2018;1200;0.4;;20.2;;
83579;04/11/2018;0000;;;;1.366667;
83579;04/11/2018;1200;41;;18.6;;
83579;05/11/2018;0000;;;;2.2;
83579;05/11/2018;1200;33;;18.6;;
83579;06/11/2018;0000;;;;2.166667;
83579;06/11/2018;1200;0;;18.8;;
83579;07/11/2018;0000;;;;2.466667;
83579;07/11/2018;1200;2;;18.8;;
83579;08/11/2018;0000;;;;2.766667;
83579;08/11/2018;1200;20;;16;;
83579;09/11/2018;0000;;;;2.466667;
83579;09/11/2018;1200;59.2;;14.8;;
83579;10/11/2018;0000;;;;1.6;
83579;10/11/2018;1200;29.8;;15.8;;
83579;11/11/2018;0000;;;;1.066667;
83579;11/11/2018;1200;2;;18.2;;
83579;12/11/2018;0000;;;;1.633333;
83579;12/11/2018;1200;0;;19.2;;
83579;13/11/2018;0000;;;;1.9;
83579;13/11/2018;1200;0;;19.4;;
83579;14/11/2018;0000;;;;1.6;
83579;14/11/2018;1200;0;;19.8;;
83579;15/11/2018;0000;;;;1.066667;
83579;15/11/2018;1200;0;;19.8;;
83579;16/11/2018;0000;;;;1.333333;
83579;16/11/2018;1200;0.4;;20.8;;
83579;17/11/2018;0000;;;;2.766667;
83579;17/11/2018;1200;1;;20;;
83579;18/11/2018;0000;;;;1.633333;
83579;18/11/2018;1200;0;;19.6;;
83579;19/11/2018;0000;;;;1.066667;
83579;19/11/2018;1200;44;;19.4;;
83579;20/11/2018;0000;;;;1.066667;
83579;20/11/2018;1200;28.2;;18.8;;
83579;21/11/2018;0000;;;;1.333333;
83579;21/11/2018;1200;24.8;;17.4;;
83579;22/11/2018;0000;;;;2.766667;
83579;22/11/2018;1200;20.6;;17;;
83579;23/11/2018;0000;;;;2.2;
83579;23/11/2018;1200;4;;18.4;;
83579;24/11/2018;0000;;;;2.166667;
83579;24/11/2018;1200;73.2;;17.6;;
83579;25/11/2018;0000;;;;1.6;
83579;25/11/2018;1200;43.6;;17.4;;
83579;26/11/2018;0000;;;;1.633333;
83579;26/11/2018;1200;10.4;;17.4;;
83579;27/11/2018;0000;;;;2.2;
83579;27/11/2018;1200;0;;17;;
83579;28/11/2018;0000;;;;2.2;
83579;28/11/2018;1200;0;;16.8;;
83579;29/11/2018;0000;;;;1.6;
83579;29/11/2018;1200;0;;18;;
83579;30/11/2018;0000;;;;1.9;
83579;30/11/2018;1200;0;;19.6;;
83579;01/12/2018;0000;;;;1.066667;
83579;01/12/2018;1200;35.8;;18.2;;
83579;02/12/2018;0000;;;;1.066667;
83579;02/12/2018;1200;39.4;;19;;
83579;03/12/2018;0000;;;;2.166667;
83579;03/12/2018;1200;20.4;;19.6;;
83579;04/12/2018;0000;;;;1.066667;
83579;04/12/2018;1200;0;;18.6;;
83579;05/12/2018;0000;;;;0.8;
83579;05/12/2018;1200;0;;20.6;;
83579;06/12/2018;0000;;;;1.066667;
83579;06/12/2018;1200;0;;19.8;;
83579;07/12/2018;0000;;;;1.366667;
83579;07/12/2018;1200;1.8;;19.4;;
83579;08/12/2018;0000;;;;2.2;
83579;08/12/2018;1200;4.8;;17.8;;
83579;09/12/2018;0000;;;;2.766667;
83579;09/12/2018;1200;0;;16.4;;
83579;10/12/2018;0000;;;;2.166667;
83579;10/12/2018;1200;0;;17.2;;
83579;11/12/2018;0000;;;;1.133333;
83579;11/12/2018;1200;0;;17.2;;
83579;12/12/2018;0000;;;;1.633333;
83579;12/12/2018;1200;0;;16.2;;
83579;13/12/2018;0000;;;;1.066667;
83579;13/12/2018;1200;22;;18;;
83579;14/12/2018;0000;;;;1.6;
83579;14/12/2018;1200;4.6;;17.4;;
83579;15/12/2018;0000;;;;0.8;
83579;15/12/2018;1200;0;;19.4;;
83579;16/12/2018;0000;;;;1.333333;
83579;16/12/2018;1200;2;;20.8;;
83579;17/12/2018;0000;;;;1.333333;
83579;17/12/2018;1200;0;;20.8;;
83579;18/12/2018;0000;;;;0.8;
83579;18/12/2018;1200;0;;21.6;;
83579;19/12/2018;0000;;;;1.333333;
83579;19/12/2018;1200;0;;21.2;;
83579;20/12/2018;0000;;;;1.333333;
83579;20/12/2018;1200;0;;19.4;;
83579;21/12/2018;0000;;;;1.066667;
83579;21/12/2018;1200;1.2;;18.2;;
83579;22/12/2018;0000;;;;1.9;
83579;22/12/2018;1200;0;;19.8;;
83579;23/12/2018;0000;;;;1.066667;
83579;23/12/2018;1200;22.2;;18.8;;
83579;24/12/2018;0000;;;;1.633333;
83579;24/12/2018;1200;0;;19.8;;
83579;25/12/2018;0000;;;;1.633333;
83579;25/12/2018;1200;0;;19.8;;
83579;26/12/2018;0000;;;;1.366667;
83579;26/12/2018;1200;0.2;;18.2;;
83579;27/12/2018;0000;;;;1.333333;
83579;27/12/2018;1200;2.8;;19.4;;
83579;28/12/2018;0000;;;;1.066667;
83579;28/12/2018;1200;33.6;;18.4;;
83579;29/12/2018;0000;;;;1.066667;
83579;29/12/2018;1200;2.4;;19;;
83579;30/12/2018;0000;;;;1.333333;
83579;30/12/2018;1200;14.6;;19;;
83579;31/12/2018;0000;;;;1.633333;
83579;31/12/2018;1200;4.6;;19.6;;
83579;01/01/2019;0000;;;;1.633333;
83579;01/01/2019;1200;23.2;;19;;
83579;02/01/2019;0000;;;;1.066667;
83579;02/01/2019;1200;2;;19.2;;
83579;03/01/2019;0000;;;;1.066667;
83579;03/01/2019;1200;0;;20;;
83579;04/01/2019;0000;;;;1.066667;
83579;04/01/2019;1200;11.2;;18.2;;
83579;05/01/2019;0000;;;;1.066667;
83579;05/01/2019;1200;1.8;;19.2;;
83579;06/01/2019;0000;;;;1.333333;
83579;06/01/2019;1200;0.2;;19;;
83579;07/01/2019;0000;;;;1.333333;
83579;07/01/2019;1200;0;;20.2;;
83579;08/01/2019;0000;;;;0.8;
83579;08/01/2019;1200;0;;20;;
83579;09/01/2019;0000;;;;1.633333;
83579;09/01/2019;1200;27.8;;18;;
83579;10/01/2019;0000;;;;1.633333;
83579;10/01/2019;1200;0;;19.2;;
83579;11/01/2019;0000;;;;1.066667;
83579;11/01/2019;1200;0;;19.4;;
83579;12/01/2019;0000;;;;1.066667;
83579;12/01/2019;1200;0;;20;;
83579;13/01/2019;0000;;;;1.066667;
83579;13/01/2019;1200;0.4;;20.6;;
83579;14/01/2019;0000;;;;1.333333;
83579;14/01/2019;1200;0.2;;20;;
83579;15/01/2019;0000;;;;1.333333;
83579;15/01/2019;1200;0;;19.6;;
83579;16/01/2019;0000;;;;1.7;
83579;16/01/2019;1200;0;;18;;
83579;17/01/2019;0000;;;;1.066667;
83579;17/01/2019;1200;42.2;;17.8;;
83579;18/01/2019;0000;;;;1.333333;
83579;18/01/2019;1200;0;;19.2;;
83579;19/01/2019;0000;;;;0.866667;
83579;19/01/2019;1200;0;;19.6;;
83579;20/01/2019;0000;;;;1.333333;
83579;20/01/2019;1200;7.8;;19.4;;
83579;21/01/2019;0000;;;;1.066667;
83579;21/01/2019;1200;0;;19.8;;
83579;22/01/2019;0000;;;;1.333333;
83579;22/01/2019;1200;11.4;;22;;
83579;23/01/2019;0000;;;;1.333333;
83579;23/01/2019;1200;3;;19.8;;
83579;24/01/2019;0000;;;;1.333333;
83579;24/01/2019;1200;0;;21;;
83579;25/01/2019;0000;;;;1.9;
83579;25/01/2019;1200;0;;21.4;;
83579;26/01/2019;0000;;;;1.9;
83579;26/01/2019;1200;30.2;;17.4;;
83579;27/01/2019;0000;;;;1.9;
83579;27/01/2019;1200;0;;17.6;;
83579;28/01/2019;0000;;;;1.9;
83579;28/01/2019;1200;0;;19.2;;
83579;29/01/2019;0000;;;;1.9;
83579;29/01/2019;1200;0;;21;;
83579;30/01/2019;0000;;;;1.9;
83579;30/01/2019;1200;0;;21.6;;
83579;31/01/2019;0000;;;;0.866667;
83579;31/01/2019;1200;0;;20;;
83579;01/02/2019;0000;;;;1.333333;
83579;01/02/2019;1200;0;;20.6;;
83579;02/02/2019;0000;;;;1.333333;
83579;02/02/2019;1200;0;;21.6;;
83579;03/02/2019;0000;;;;2.466667;
83579;03/02/2019;1200;0;;19.8;;
83579;04/02/2019;0000;;;;1.9;
83579;04/02/2019;1200;10.4;;19;;
83579;05/02/2019;0000;;;;1.366667;
83579;05/02/2019;1200;0;;18.6;;
83579;06/02/2019;0000;;;;1.066667;
83579;06/02/2019;1200;36.2;;16.4;;
83579;07/02/2019;0000;;;;1.066667;
83579;07/02/2019;1200;65.6;;16.6;;
83579;08/02/2019;0000;;;;1.066667;
83579;08/02/2019;1200;0.4;;19;;
83579;09/02/2019;0000;;;;1.066667;
83579;09/02/2019;1200;0;;19.8;;
83579;10/02/2019;0000;;;;1.6;
83579;10/02/2019;1200;0;;20.4;;
83579;11/02/2019;0000;;;;1.333333;
83579;11/02/2019;1200;1.4;;20.2;;
83579;12/02/2019;0000;;;;1.066667;
83579;12/02/2019;1200;11.8;;21;;
83579;13/02/2019;0000;;;;0.8;
83579;13/02/2019;1200;0;;19.2;;
83579;14/02/2019;0000;;;;1.333333;
83579;14/02/2019;1200;0;;19.4;;
83579;15/02/2019;0000;;;;1.066667;
83579;15/02/2019;1200;21.5;;19.4;;
83579;16/02/2019;0000;;;;0.8;
83579;16/02/2019;1200;10.8;;19;;
83579;17/02/2019;0000;;;;1.333333;
83579;17/02/2019;1200;105.8;;19.2;;
83579;18/02/2019;0000;;;;1.333333;
83579;18/02/2019;1200;5.8;;19.2;;
83579;19/02/2019;0000;;;;1.333333;
83579;19/02/2019;1200;3;;19.4;;
83579;20/02/2019;0000;;;;1.14296;
83579;20/02/2019;1200;0.2;;20;;
83579;21/02/2019;0000;;;;1.6;
83579;21/02/2019;1200;35.4;;18.6;;
83579;22/02/2019;0000;;;;1.9;
83579;22/02/2019;1200;11.8;;19.6;;
83579;23/02/2019;0000;;;;1.066667;
83579;23/02/2019;1200;0;;21;;
83579;24/02/2019;0000;;;;1.333333;
83579;24/02/2019;1200;0;;20.8;;
83579;25/02/2019;0000;;;;1.366667;
83579;25/02/2019;1200;0;;20.2;;
83579;26/02/2019;0000;;;;1.066667;
83579;26/02/2019;1200;0;;19;;
83579;27/02/2019;0000;;;;1.633333;
83579;27/02/2019;1200;19.8;;18;;
83579;28/02/2019;0000;;;;1.066667;
83579;28/02/2019;1200;26.2;;19;;
83579;01/03/2019;0000;;;;1.366667;
83579;01/03/2019;1200;16.8;;18.6;;
83579;02/03/2019;0000;;;;0.8;
83579;02/03/2019;1200;31;;18.6;;
83579;03/03/2019;0000;;;;1.066667;
83579;03/03/2019;1200;2;;19.2;;
83579;04/03/2019;0000;;;;1.333333;
83579;04/03/2019;1200;12.6;;17.4;;
83579;05/03/2019;0000;;;;1.066667;
83579;05/03/2019;1200;6;;18;;
83579;06/03/2019;0000;;;;1.9;
83579;06/03/2019;1200;0;;19.4;;
83579;07/03/2019;0000;;;;1.6;
83579;07/03/2019;1200;1.4;;18.8;;
83579;08/03/2019;0000;;;;1.066667;
83579;08/03/2019;1200;40.2;;18;;
83579;09/03/2019;0000;;;;1.066667;
83579;09/03/2019;1200;0.2;;19;;
83579;10/03/2019;0000;;;;1.633333;
83579;10/03/2019;1200;0;;20.4;;
83579;11/03/2019;0000;;;;1.633333;
83579;11/03/2019;1200;1;;19.4;;
83579;12/03/2019;0000;;;;1.333333;
83579;12/03/2019;1200;0;;18.8;;
83579;13/03/2019;0000;;;;1.066667;
83579;13/03/2019;1200;12.4;;18;;
83579;14/03/2019;0000;;;;1.9;
83579;14/03/2019;1200;0;;18.8;;
83579;15/03/2019;0000;;;;0.8;
83579;15/03/2019;1200;5.4;;19;;
83579;16/03/2019;0000;;;;1.066667;
83579;16/03/2019;1200;1.4;;19.2;;
83579;17/03/2019;0000;;;;1.633333;
83579;17/03/2019;1200;5.6;;19.6;;
83579;18/03/2019;0000;;;;0.8;
83579;18/03/2019;1200;2.4;;19.4;;
83579;19/03/2019;0000;;;;1.066667;
83579;19/03/2019;1200;0.8;;19;;
83579;20/03/2019;0000;;;;1.333333;
83579;20/03/2019;1200;0;;20;;
83579;21/03/2019;0000;;;;1.066667;
83579;21/03/2019;1200;18.2;;19.4;;
83579;22/03/2019;0000;;;;3.033333;
83579;22/03/2019;1200;0;;18.8;;
83579;23/03/2019;0000;;;;1.9;
83579;23/03/2019;1200;0;;18.8;;
83579;24/03/2019;0000;;;;1.633333;
83579;24/03/2019;1200;0;;18.2;;
83579;25/03/2019;0000;;;;1.633333;
83579;25/03/2019;1200;0;;19.2;;
83579;26/03/2019;0000;;;;1.633333;
83579;26/03/2019;1200;0;;19.6;;
83579;27/03/2019;0000;;;;1.9;
83579;27/03/2019;1200;0;;20;;
83579;28/03/2019;0000;;;;1.6;
83579;28/03/2019;1200;0;;19;;
83579;29/03/2019;0000;;;;2.166667;
83579;29/03/2019;1200;0;;18.2;;
83579;30/03/2019;0000;;;;1.9;
83579;30/03/2019;1200;0;;17.8;;

		
	
[Fechar] <#>
	
		

