--------------------
BDMEP - INMET
--------------------
Estação           : SAO LOURENCO - MG (OMM: 83736)
Latitude  (graus) : -22.1
Longitude (graus) : -45.01
Altitude  (metros): 953.20
Estação Operante
Inicio de operação: 04/02/1922
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83736;23/06/2018;1200;0;;9.8;;
83736;24/06/2018;0000;;25.2;;0.333333;
83736;24/06/2018;1200;0;;12.8;;
83736;25/06/2018;0000;;26.2;;0.5;
83736;25/06/2018;1200;0;;7.6;;
83736;26/06/2018;0000;;26.4;;0.5;
83736;26/06/2018;1200;0;;9.6;;
83736;27/06/2018;0000;;26.6;;0.333333;
83736;27/06/2018;1200;0;;7.6;;
83736;28/06/2018;0000;;25.6;;0.5;
83736;28/06/2018;1200;0;;7.4;;
83736;29/06/2018;0000;;24.4;;0.333333;
83736;29/06/2018;1200;0;;7.2;;
83736;30/06/2018;0000;;25.2;;0.333333;
83736;30/06/2018;1200;0;;6.2;;
83736;01/07/2018;0000;;25.4;;0.666667;
83736;01/07/2018;1200;0;;7;;
83736;02/07/2018;0000;;26;;0.833333;
83736;02/07/2018;1200;0;;7.8;;
83736;03/07/2018;0000;;27;;0.866667;
83736;03/07/2018;1200;0;;7.4;;
83736;04/07/2018;0000;;25.4;;0.7;
83736;04/07/2018;1200;0;;9.4;;
83736;05/07/2018;0000;;25.8;;0.166667;
83736;05/07/2018;1200;0;;9.8;;
83736;06/07/2018;0000;;26.4;;0.5;
83736;06/07/2018;1200;0;;7.2;;
83736;07/07/2018;0000;;24.4;;0.7;
83736;07/07/2018;1200;0;;6.2;;
83736;08/07/2018;0000;;25.4;;0.7;
83736;08/07/2018;1200;0;;5.4;;
83736;09/07/2018;0000;;25.6;;0.866667;
83736;09/07/2018;1200;0;;6.2;;
83736;10/07/2018;0000;;17.6;;0.166667;
83736;10/07/2018;1200;0;;6.4;;
83736;11/07/2018;0000;;21;;0.333333;
83736;11/07/2018;1200;11.6;;6.8;;
83736;12/07/2018;0000;;21.4;;0.666667;
83736;12/07/2018;1200;0;;1.7;;
83736;13/07/2018;0000;;23.2;;0.5;
83736;13/07/2018;1200;0;;3.4;;
83736;14/07/2018;0000;;25.4;;1.366667;
83736;14/07/2018;1200;0;;5;;
83736;15/07/2018;0000;;25.8;;0.666667;
83736;15/07/2018;1200;0;;5.2;;
83736;16/07/2018;0000;;26.8;;0.5;
83736;16/07/2018;1200;0;;5.4;;
83736;17/07/2018;0000;;26.8;;0.666667;
83736;17/07/2018;1200;0;;5.4;;
83736;18/07/2018;0000;;26.4;;0.666667;
83736;18/07/2018;1200;0;;6.6;;
83736;19/07/2018;0000;;26.4;;0;
83736;19/07/2018;1200;0;;6.8;;
83736;20/07/2018;0000;;26.8;;0.5;
83736;20/07/2018;1200;0;;6.4;;
83736;21/07/2018;0000;;27.8;;0;
83736;21/07/2018;1200;0;;7.4;;
83736;22/07/2018;0000;;27;;0.5;
83736;22/07/2018;1200;0;;9.4;;
83736;23/07/2018;0000;;24.6;;0.333333;
83736;23/07/2018;1200;0;;7.2;;
83736;24/07/2018;0000;;25.6;;1.2;
83736;24/07/2018;1200;0;;6.2;;
83736;25/07/2018;0000;;25.4;;1.2;
83736;25/07/2018;1200;0;;10.4;;
83736;26/07/2018;0000;;24.4;;0.5;
83736;26/07/2018;1200;0;;6.2;;
83736;27/07/2018;0000;;25.2;;0.333333;
83736;27/07/2018;1200;0;;6;;
83736;28/07/2018;0000;;25.8;;0.666667;
83736;28/07/2018;1200;0;;7;;
83736;29/07/2018;0000;;25.4;;0.5;
83736;29/07/2018;1200;0;;6.8;;
83736;30/07/2018;0000;;27.6;;0.333333;
83736;30/07/2018;1200;0;;8.4;;
83736;31/07/2018;0000;;19;;1;
83736;31/07/2018;1200;0.8;;10.4;;
83736;01/08/2018;0000;;16.4;;0.5;
83736;01/08/2018;1200;3.2;;9.4;;
83736;02/08/2018;0000;;21.8;;0.666667;
83736;02/08/2018;1200;7.6;;12.2;;
83736;03/08/2018;0000;;16.4;;1.033333;
83736;03/08/2018;1200;0;;10.2;;
83736;04/08/2018;0000;;23.4;;0.5;
83736;04/08/2018;1200;35.6;;12.6;;
83736;05/08/2018;0000;;24;;0.033333;
83736;05/08/2018;1200;0;;11.4;;
83736;06/08/2018;0000;;21;;1.2;
83736;06/08/2018;1200;0.8;;13;;
83736;07/08/2018;0000;;23.6;;0.833333;
83736;07/08/2018;1200;8.2;;12.6;;
83736;08/08/2018;0000;;23.2;;0.333333;
83736;08/08/2018;1200;0;;11;;
83736;09/08/2018;0000;;26.2;;0.866667;
83736;09/08/2018;1200;1.8;;12;;
83736;10/08/2018;0000;;24.4;;0.7;
83736;10/08/2018;1200;0.4;;13.4;;
83736;11/08/2018;0000;;23.4;;0.5;
83736;11/08/2018;1200;0;;3.6;;
83736;12/08/2018;0000;;25.8;;0;
83736;12/08/2018;1200;0;;5.6;;
83736;13/08/2018;0000;;26.4;;0.333333;
83736;13/08/2018;1200;0;;4.4;;
83736;14/08/2018;0000;;27.2;;0.5;
83736;14/08/2018;1200;0;;4.8;;
83736;15/08/2018;0000;;27.4;;1.2;
83736;15/08/2018;1200;0;;5.8;;
83736;16/08/2018;0000;;27.3;;0.666667;
83736;16/08/2018;1200;0;;10.8;;
83736;17/08/2018;0000;;22.6;;0.333333;
83736;17/08/2018;1200;0;;13;;
83736;18/08/2018;0000;;24.4;;0.333333;
83736;18/08/2018;1200;1;;9;;
83736;19/08/2018;0000;;25.6;;0.5;
83736;19/08/2018;1200;0;;7;;
83736;20/08/2018;0000;;26.6;;0.5;
83736;20/08/2018;1200;0;;7.6;;
83736;21/08/2018;0000;;26.2;;0.333333;
83736;21/08/2018;1200;0;;7.4;;
83736;22/08/2018;0000;;26.4;;0.7;
83736;22/08/2018;1200;0;;7.8;;
83736;23/08/2018;0000;;28;;0.333333;
83736;23/08/2018;1200;0;;10;;
83736;24/08/2018;0000;;28.6;;0.5;
83736;24/08/2018;1200;0;;10.4;;
83736;25/08/2018;0000;;18.6;;0.5;
83736;25/08/2018;1200;5.4;;14;;
83736;26/08/2018;0000;;23.6;;1.9;
83736;26/08/2018;1200;0.9;;14;;
83736;27/08/2018;0000;;24.6;;1.033333;
83736;27/08/2018;1200;4.2;;11.4;;
83736;28/08/2018;0000;;24.8;;1.2;
83736;28/08/2018;1200;0;;9.8;;
83736;29/08/2018;0000;;25.2;;0.666667;
83736;29/08/2018;1200;0;;8.4;;
83736;30/08/2018;0000;;26.8;;0.833333;
83736;30/08/2018;1200;0;;10.6;;
83736;31/08/2018;0000;;28;;0.5;
83736;31/08/2018;1200;0;;12;;
83736;01/09/2018;0000;;30;;0.666667;
83736;01/09/2018;1200;0;;10.4;;
83736;02/09/2018;0000;;30.4;;0.666667;
83736;02/09/2018;1200;0;;10.6;;
83736;03/09/2018;0000;;29.4;;1.2;
83736;03/09/2018;1200;0;;12.2;;
83736;04/09/2018;0000;;20.8;;2.766667;
83736;04/09/2018;1200;8.2;;10.6;;
83736;05/09/2018;0000;;23.4;;3.1;
83736;05/09/2018;1200;0;;8.2;;
83736;06/09/2018;0000;;26.6;;0.333333;
83736;06/09/2018;1200;0;;7.6;;
83736;07/09/2018;0000;;29;;0.166667;
