--------------------
BDMEP - INMET
--------------------
Estação           : AVELAR  P DO ALFERES  - RJ (OMM: 83049)
Latitude  (graus) : -22.35
Longitude (graus) : -43.41
Altitude  (metros): 507.00
Estação Operante
Inicio de operação: 01/04/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83049;27/06/2018;0000;;27.6;;1;
83049;27/06/2018;1200;0;;9.6;;
83049;28/06/2018;0000;;25.1;;1.333333;
83049;28/06/2018;1200;0;;13.1;;
83049;29/06/2018;0000;;25.6;;1;
83049;29/06/2018;1200;0;;8.3;;
83049;30/06/2018;0000;;25.6;;1;
83049;30/06/2018;1200;0;;9.9;;
83049;01/07/2018;0000;;28.1;;1;
83049;01/07/2018;1200;0;;9.5;;
83049;02/07/2018;0000;;27.7;;1;
83049;02/07/2018;1200;0;;9.6;;
83049;03/07/2018;0000;;28.6;;1;
83049;03/07/2018;1200;0;;10.4;;
83049;04/07/2018;0000;;26.1;;1;
83049;04/07/2018;1200;0;;12;;
83049;05/07/2018;0000;;27.8;;1;
83049;05/07/2018;1200;0;;12;;
83049;06/07/2018;0000;;27.6;;1;
83049;06/07/2018;1200;0;;10.1;;
83049;07/07/2018;0000;;26.1;;1;
83049;07/07/2018;1200;0;;7.1;;
83049;08/07/2018;0000;;28.6;;1;
83049;08/07/2018;1200;0;;7.2;;
83049;09/07/2018;0000;;28.6;;1;
83049;09/07/2018;1200;0;;6.6;;
83049;10/07/2018;0000;;20.7;;1.666667;
83049;10/07/2018;1200;0;;12.5;;
83049;11/07/2018;0000;;19.7;;1;
83049;11/07/2018;1200;6.8;;10.6;;
83049;12/07/2018;0000;;21.7;;1;
83049;12/07/2018;1200;0;;5.5;;
83049;13/07/2018;0000;;27.1;;1;
83049;13/07/2018;1200;0;;10.4;;
83049;14/07/2018;0000;;26.7;;1;
83049;14/07/2018;1200;0;;8;;
83049;15/07/2018;0000;;28.6;;1;
83049;15/07/2018;1200;0;;9.1;;
83049;16/07/2018;0000;;29.1;;1;
83049;16/07/2018;1200;0;;9.6;;
83049;17/07/2018;0000;;28.1;;1.333333;
83049;17/07/2018;1200;0;;6.6;;
83049;18/07/2018;0000;;27.1;;1.333333;
83049;18/07/2018;1200;0;;8.9;;
83049;19/07/2018;0000;;27.1;;1.333333;
83049;19/07/2018;1200;0;;8.4;;
83049;20/07/2018;0000;;28.1;;1;
83049;20/07/2018;1200;0;;7.6;;
83049;21/07/2018;0000;;29.6;;1;
83049;21/07/2018;1200;0;;9.2;;
