--------------------
BDMEP - INMET
--------------------
Estação           : BELO HORIZONTE - MG (OMM: 83587)
Latitude  (graus) : -19.93
Longitude (graus) : -43.93
Altitude  (metros): 915.00
Estação Operante
Inicio de operação: 03/03/1910
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83587;30/06/2018;0000;;26.2;;0.466667;
83587;30/06/2018;1200;0;;15.4;;
83587;01/07/2018;0000;;27.1;;0.6;
83587;01/07/2018;1200;0;;16.2;;
83587;02/07/2018;0000;;27.5;;0.4;
83587;02/07/2018;1200;0;;15.8;;
83587;03/07/2018;0000;;27.9;;0.566667;
83587;03/07/2018;1200;0;;16;;
83587;04/07/2018;0000;;26.1;;0.8;
83587;04/07/2018;1200;0;;16.9;;
83587;05/07/2018;0000;;25.4;;1.033333;
83587;05/07/2018;1200;0;;17;;
83587;06/07/2018;0000;;26.6;;0.733333;
83587;06/07/2018;1200;0;;15.3;;
83587;07/07/2018;0000;;26.4;;0.666667;
83587;07/07/2018;1200;0;;15.6;;
83587;08/07/2018;0000;;27.4;;0.433333;
83587;08/07/2018;1200;0;;14.8;;
83587;09/07/2018;0000;;28.4;;0.533333;
83587;09/07/2018;1200;0;;15.8;;
83587;10/07/2018;0000;;28.6;;0.833333;
83587;10/07/2018;1200;0;;15.9;;
83587;11/07/2018;0000;;24.9;;0.566667;
83587;11/07/2018;1200;0;;15.7;;
83587;12/07/2018;0000;;25.3;;0.966667;
83587;12/07/2018;1200;3.1;;13.9;;
83587;13/07/2018;0000;;24.8;;0.4;
83587;13/07/2018;1200;0;;15.4;;
83587;14/07/2018;0000;;25.7;;0.433333;
83587;14/07/2018;1200;0;;15;;
83587;15/07/2018;0000;;25.3;;0.966667;
83587;15/07/2018;1200;0;;15.2;;
83587;16/07/2018;0000;;26.4;;0.766667;
83587;16/07/2018;1200;0;;14.9;;
83587;17/07/2018;0000;;24.7;;1.233333;
83587;17/07/2018;1200;0;;15.2;;
83587;18/07/2018;0000;;24.8;;1.366667;
83587;18/07/2018;1200;0;;16.6;;
83587;19/07/2018;0000;;25.2;;1.133333;
83587;19/07/2018;1200;0;;15;;
83587;20/07/2018;0000;;27;;0.366667;
83587;20/07/2018;1200;0;;15.4;;
83587;21/07/2018;0000;;28.7;;0.466667;
83587;21/07/2018;1200;0;;15.1;;
83587;22/07/2018;0000;;24;;0.9;
83587;22/07/2018;1200;0;;16.1;;
83587;23/07/2018;0000;;24.3;;0.533333;
83587;23/07/2018;1200;0;;16;;
83587;24/07/2018;0000;;24.4;;0.7;
83587;24/07/2018;1200;0;;15.5;;
83587;25/07/2018;0000;;24.3;;1.166667;
83587;25/07/2018;1200;0;;15;;
83587;26/07/2018;0000;;24;;0.933333;
83587;26/07/2018;1200;0;;15.1;;
83587;27/07/2018;0000;;24.9;;0.7;
83587;27/07/2018;1200;0;;15.2;;
83587;28/07/2018;0000;;26.7;;0.8;
83587;28/07/2018;1200;0;;15;;
83587;29/07/2018;0000;;27;;0.7;
83587;29/07/2018;1200;0;;15.4;;
83587;30/07/2018;0000;;27.7;;0.4;
83587;30/07/2018;1200;0;;15.3;;
83587;31/07/2018;0000;;27.4;;0.5;
83587;31/07/2018;1200;0;;16.2;;
83587;01/08/2018;0000;;25.3;;1.033333;
83587;01/08/2018;1200;0;;16.8;;
83587;02/08/2018;0000;;25.2;;0.766667;
83587;02/08/2018;1200;0;;17.1;;
83587;03/08/2018;0000;;25.1;;1.333333;
83587;03/08/2018;1200;11.3;;16;;
83587;04/08/2018;0000;;22.9;;0.166667;
83587;04/08/2018;1200;13.9;;16.8;;
83587;05/08/2018;0000;;26.2;;0.166667;
83587;05/08/2018;1200;4.2;;15.8;;
83587;06/08/2018;0000;;25.5;;0.7;
83587;06/08/2018;1200;0;;17.9;;
83587;07/08/2018;0000;;25.7;;0.566667;
83587;07/08/2018;1200;6.1;;16.9;;
83587;08/08/2018;0000;;28;;1.4;
83587;08/08/2018;1200;0;;18;;
83587;09/08/2018;0000;;25;;0.166667;
83587;09/08/2018;1200;0;;18;;
83587;10/08/2018;0000;;27.2;;0.433333;
83587;10/08/2018;1200;0;;17.4;;
83587;11/08/2018;0000;;27.4;;0.633333;
83587;11/08/2018;1200;0;;15;;
83587;12/08/2018;0000;;27.8;;0.266667;
83587;12/08/2018;1200;0;;13.8;;
83587;13/08/2018;0000;;26.8;;1.133333;
83587;13/08/2018;1200;0;;14.8;;
83587;14/08/2018;0000;;28.2;;0.8;
83587;14/08/2018;1200;0;;14.9;;
83587;15/08/2018;0000;;29.9;;0.5;
83587;15/08/2018;1200;0;;16.8;;
83587;16/08/2018;0000;;23.2;;1.1;
83587;16/08/2018;1200;0;;17.4;;
83587;17/08/2018;0000;;23.5;;0.266667;
83587;17/08/2018;1200;0.2;;15.8;;
83587;18/08/2018;0000;;22.9;;1;
83587;18/08/2018;1200;3.6;;15.4;;
83587;19/08/2018;0000;;25.2;;0.5;
83587;19/08/2018;1200;0;;15.6;;
83587;20/08/2018;0000;;26.9;;1.233333;
83587;20/08/2018;1200;0;;15.1;;
83587;21/08/2018;0000;;25.7;;1.366667;
83587;21/08/2018;1200;0;;15.4;;
83587;22/08/2018;0000;;25.9;;0.266667;
83587;22/08/2018;1200;0;;15.8;;
83587;23/08/2018;0000;;25.8;;1.433333;
83587;23/08/2018;1200;0;;16.4;;
83587;24/08/2018;0000;;26.8;;1.233333;
83587;24/08/2018;1200;0;;17.6;;
83587;25/08/2018;0000;;26.9;;0.8;
83587;25/08/2018;1200;0;;17.2;;
83587;26/08/2018;0000;;28;;0.7;
83587;26/08/2018;1200;0;;18.5;;
83587;27/08/2018;0000;;23;;1.666667;
83587;27/08/2018;1200;0.4;;16.1;;
83587;28/08/2018;0000;;21.9;;1.233333;
83587;28/08/2018;1200;0;;15.3;;
83587;29/08/2018;0000;;23.8;;0.833333;
83587;29/08/2018;1200;0;;16.5;;
83587;30/08/2018;0000;;25;;1.233333;
83587;30/08/2018;1200;0;;16;;
83587;31/08/2018;0000;;27.4;;1;
83587;31/08/2018;1200;0;;16.1;;
83587;01/09/2018;0000;;29.8;;0.833333;
83587;01/09/2018;1200;0;;16.2;;
83587;02/09/2018;0000;;27.4;;1.233333;
83587;02/09/2018;1200;0;;17.9;;
83587;03/09/2018;0000;;30.7;;0.8;
83587;03/09/2018;1200;0;;18;;
83587;04/09/2018;0000;;26.8;;0.466667;
83587;04/09/2018;1200;1;;17.8;;
83587;05/09/2018;0000;;27.4;;1.233333;
83587;05/09/2018;1200;0;;12.9;;
83587;06/09/2018;0000;;27.8;;0.966667;
83587;06/09/2018;1200;0;;13.6;;
83587;07/09/2018;0000;;29;;0.833333;
83587;07/09/2018;1200;0;;15.7;;
83587;08/09/2018;0000;;26.9;;0.766667;
83587;08/09/2018;1200;0;;15.1;;
83587;09/09/2018;0000;;28.4;;1.4;
83587;09/09/2018;1200;0;;15.8;;
83587;10/09/2018;0000;;29;;0.8;
83587;10/09/2018;1200;0;;17;;
83587;11/09/2018;0000;;29.6;;1.133333;
83587;11/09/2018;1200;0;;17.4;;
83587;12/09/2018;0000;;26.2;;0.666667;
83587;12/09/2018;1200;0;;17.1;;
83587;13/09/2018;0000;;25.5;;1.733333;
83587;13/09/2018;1200;0;;16.4;;
83587;14/09/2018;0000;;28.1;;0.766667;
83587;14/09/2018;1200;0;;17.1;;
83587;15/09/2018;0000;;22;;0.266667;
83587;15/09/2018;1200;21.6;;16.4;;
83587;16/09/2018;0000;;28.4;;1.047773;
83587;16/09/2018;1200;3;;17.8;;
83587;17/09/2018;0000;;23.3;;0.566667;
83587;17/09/2018;1200;1;;18.3;;
83587;18/09/2018;0000;;24.9;;0.266667;
83587;18/09/2018;1200;6.8;;17.9;;
83587;19/09/2018;0000;;29.2;;0.766667;
83587;19/09/2018;1200;0.3;;19.1;;
