--------------------
BDMEP - INMET
--------------------
Estação           : C  DO MATO DENTRO - MG (OMM: 83589)
Latitude  (graus) : -19.02
Longitude (graus) : -43.43
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 30/06/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83589;10/06/2018;0000;;23.6;;1.5;
83589;10/06/2018;1200;0;;18.3;;
83589;11/06/2018;0000;;25;;1.333333;
83589;11/06/2018;1200;0;;16.4;;
83589;12/06/2018;0000;;27.7;;1;
83589;12/06/2018;1200;0;;14.5;;
83589;13/06/2018;0000;;29.8;;0.633333;
83589;13/06/2018;1200;0;;14.4;;
83589;14/06/2018;0000;;28.9;;1.2;
83589;14/06/2018;1200;0;;13.1;;
83589;15/06/2018;0000;;27.4;;1.2;
83589;15/06/2018;1200;0;;14;;
83589;16/06/2018;0000;;25.4;;0.933333;
83589;16/06/2018;1200;0;;11.2;;
83589;17/06/2018;0000;;26.3;;1.233333;
83589;17/06/2018;1200;0;;12;;
83589;18/06/2018;0000;;25.3;;0.2;
83589;18/06/2018;1200;0;;11.1;;
83589;19/06/2018;0000;;22.1;;3.133333;
83589;19/06/2018;1200;3.9;;14.1;;
83589;20/06/2018;0000;;19.8;;1.366667;
83589;20/06/2018;1200;0;;13.7;;
83589;21/06/2018;0000;;26.8;;0.666667;
83589;21/06/2018;1200;0;;10.3;;
83589;22/06/2018;0000;;28;;1.233333;
83589;22/06/2018;1200;0;;10.4;;
83589;23/06/2018;0000;;27.8;;1.133333;
83589;23/06/2018;1200;0;;12.1;;
83589;24/06/2018;0000;;26.7;;0.6;
83589;24/06/2018;1200;0;;13.9;;
83589;25/06/2018;0000;;26.8;;1.9;
83589;25/06/2018;1200;0;;13.1;;
83589;26/06/2018;0000;;26.3;;0.833333;
83589;26/06/2018;1200;0;;16.3;;
83589;27/06/2018;0000;;27.9;;1.466667;
83589;27/06/2018;1200;0;;14.1;;
83589;28/06/2018;0000;;24.7;;1.466667;
83589;28/06/2018;1200;0;;10.8;;
