--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83441;02/05/2018;0000;;32.4;;1.233333;
83441;02/05/2018;1200;0;;18;;
83441;03/05/2018;0000;;31.5;;1.3;
83441;03/05/2018;1200;0;;18.2;;
83441;04/05/2018;0000;;32;;2.566667;
83441;04/05/2018;1200;0;;15.8;;
83441;05/05/2018;0000;;30.9;;1.833333;
83441;05/05/2018;1200;0;;17;;
83441;06/05/2018;0000;;30.6;;2;
83441;06/05/2018;1200;0;;16.8;;
83441;07/05/2018;0000;;29.5;;1.766667;
83441;07/05/2018;1200;0;;15;;
83441;08/05/2018;0000;;30.4;;1.6;
83441;08/05/2018;1200;0;;15.6;;
83441;09/05/2018;0000;;28.3;;0.866667;
83441;09/05/2018;1200;0;;14.6;;
83441;10/05/2018;0000;;26.3;;2.3;
83441;10/05/2018;1200;2;;18.8;;
83441;11/05/2018;0000;;30.9;;1;
83441;11/05/2018;1200;0;;16.8;;
83441;12/05/2018;0000;;32.4;;1.033333;
83441;12/05/2018;1200;0;;16.4;;
83441;13/05/2018;0000;;32.1;;0.833333;
83441;13/05/2018;1200;0;;17.2;;
83441;14/05/2018;0000;;30.6;;2.3;
83441;14/05/2018;1200;0;;20;;
83441;15/05/2018;0000;;27.9;;1.166667;
83441;15/05/2018;1200;0;;19.8;;
83441;16/05/2018;0000;;32;;1.9;
83441;16/05/2018;1200;2;;18;;
83441;17/05/2018;0000;;31.5;;0.833333;
83441;17/05/2018;1200;0;;16.8;;
83441;18/05/2018;0000;;32.3;;2.566667;
83441;18/05/2018;1200;0;;21.8;;
83441;19/05/2018;0000;;32.5;;1.5;
83441;19/05/2018;1200;0;;18.8;;
83441;20/05/2018;0000;;33.8;;2.166667;
83441;20/05/2018;1200;0;;18.2;;
83441;21/05/2018;0000;;29.3;;0.933333;
83441;21/05/2018;1200;0.9;;19.2;;
83441;22/05/2018;0000;;30;;1.266667;
83441;22/05/2018;1200;0;;21;;
83441;23/05/2018;0000;;27.5;;1;
83441;23/05/2018;1200;0;;19.6;;
83441;24/05/2018;0000;;24.4;;1.3;
83441;24/05/2018;1200;10.6;;20.2;;
83441;25/05/2018;0000;;26.5;;2.5;
83441;25/05/2018;1200;5.5;;18;;
83441;26/05/2018;0000;;27.3;;2.466667;
83441;26/05/2018;1200;0;;16.6;;
83441;27/05/2018;0000;;23.9;;2.1;
83441;27/05/2018;1200;0;;19.4;;
83441;28/05/2018;0000;;23.8;;1.366667;
83441;28/05/2018;1200;0;;19;;
83441;29/05/2018;0000;;24.5;;1.5;
83441;29/05/2018;1200;0;;15.4;;
