--------------------
BDMEP - INMET
--------------------
Estação           : PARACATU - MG (OMM: 83479)
Latitude  (graus) : -17.24
Longitude (graus) : -46.88
Altitude  (metros): 712.00
Estação Operante
Inicio de operação: 13/05/1918
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83479;17/05/2018;1200;0;;17;;
83479;18/05/2018;0000;;29.6;;3;
83479;18/05/2018;1200;0;;18.4;;
83479;19/05/2018;0000;;29;;2;
83479;19/05/2018;1200;0;;17.4;;
83479;20/05/2018;0000;;24;;3;
83479;20/05/2018;1200;8;;14.4;;
83479;21/05/2018;0000;;26.2;;1;
83479;21/05/2018;1200;0;;11.6;;
83479;22/05/2018;0000;;27.6;;2.333333;
83479;22/05/2018;1200;0;;11.2;;
83479;23/05/2018;0000;;28.4;;2;
83479;23/05/2018;1200;0;;12.4;;
83479;24/05/2018;0000;;28.8;;3;
83479;24/05/2018;1200;0;;16.6;;
83479;25/05/2018;0000;;;;3;
83479;25/05/2018;1200;0;;16.8;;
83479;29/05/2018;0000;;26.8;;3.333333;
83479;29/05/2018;1200;0;;14.4;;
83479;30/05/2018;0000;;25;;2.333333;
83479;30/05/2018;1200;0;;15.4;;
83479;31/05/2018;0000;;26.8;;0.666667;
83479;31/05/2018;1200;0;;12.4;;
83479;01/06/2018;0000;;27.8;;1.333333;
83479;01/06/2018;1200;0;;13.8;;
83479;02/06/2018;0000;;27.6;;1.666667;
83479;02/06/2018;1200;0;;14.6;;
83479;03/06/2018;0000;;28.7;;1;
83479;03/06/2018;1200;0;;15.2;;
83479;04/06/2018;0000;;29;;2;
83479;04/06/2018;1200;0;;15.4;;
83479;05/06/2018;0000;;27.2;;3;
83479;05/06/2018;1200;0;;15.4;;
83479;06/06/2018;0000;;29;;2.666667;
83479;06/06/2018;1200;0;;17.2;;
83479;07/06/2018;0000;;29;;2.666667;
83479;07/06/2018;1200;0;;18.8;;
83479;08/06/2018;0000;;28.4;;3;
83479;08/06/2018;1200;0;;18.8;;
83479;09/06/2018;0000;;30.3;;2.333333;
83479;09/06/2018;1200;0;;17.6;;
83479;10/06/2018;0000;;28.6;;3.333333;
83479;10/06/2018;1200;0;;17.2;;
83479;11/06/2018;0000;;28.2;;3.666667;
83479;11/06/2018;1200;0;;17.8;;
83479;12/06/2018;0000;;29.6;;2.333333;
83479;12/06/2018;1200;0;;16.2;;
83479;13/06/2018;0000;;30.2;;2.333333;
83479;13/06/2018;1200;0;;16.6;;
83479;14/06/2018;0000;;30;;1.333333;
83479;14/06/2018;1200;0;;16.4;;
83479;15/06/2018;0000;;29;;1;
83479;15/06/2018;1200;0;;16.6;;
83479;16/06/2018;0000;;27.8;;2;
83479;16/06/2018;1200;0;;15;;
83479;17/06/2018;0000;;27.4;;1.666667;
83479;17/06/2018;1200;0;;14.4;;
83479;18/06/2018;0000;;26.6;;1;
83479;18/06/2018;1200;0;;13.8;;
83479;19/06/2018;0000;;26.6;;2.333333;
83479;19/06/2018;1200;0;;13.2;;
83479;20/06/2018;0000;;26.8;;3;
83479;20/06/2018;1200;0;;15.4;;
83479;21/06/2018;0000;;27.4;;3.333333;
83479;21/06/2018;1200;0;;14.6;;
83479;22/06/2018;0000;;28;;3;
83479;22/06/2018;1200;0;;14.6;;
83479;23/06/2018;0000;;28;;3.333333;
83479;23/06/2018;1200;0;;14.8;;
83479;24/06/2018;0000;;28.8;;2.666667;
83479;24/06/2018;1200;0;;14.2;;
83479;25/06/2018;0000;;28.4;;2.333333;
83479;25/06/2018;1200;0;;13.6;;
83479;26/06/2018;0000;;29.8;;2.333333;
83479;26/06/2018;1200;0;;17.4;;
83479;27/06/2018;0000;;29.2;;1.666667;
83479;27/06/2018;1200;0;;15.8;;
83479;28/06/2018;0000;;28;;2.333333;
83479;28/06/2018;1200;0;;13.6;;
83479;29/06/2018;0000;;27;;1.666667;
83479;29/06/2018;1200;0;;13;;
83479;30/06/2018;0000;;27.2;;1;
83479;30/06/2018;1200;0;;12.4;;
83479;01/07/2018;0000;;28.8;;1.333333;
83479;01/07/2018;1200;0;;14;;
83479;02/07/2018;0000;;29.4;;2;
83479;02/07/2018;1200;0;;14.2;;
83479;03/07/2018;0000;;29.8;;2;
83479;03/07/2018;1200;0;;13.8;;
83479;04/07/2018;0000;;28.6;;2.666667;
83479;04/07/2018;1200;0;;14.6;;
