--------------------
BDMEP - INMET
--------------------
Estação           : CARATINGA - MG (OMM: 83592)
Latitude  (graus) : -19.73
Longitude (graus) : -42.13
Altitude  (metros): 609.65
Estação Operante
Inicio de operação: 15/03/1924
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83592;23/05/2018;1200;0;;13.6;;
83592;24/05/2018;0000;;23.9;;1.666667;
83592;24/05/2018;1200;0;;16.2;;
83592;25/05/2018;0000;;22.5;;1;
83592;25/05/2018;1200;0.2;;16.5;;
83592;26/05/2018;0000;;21.8;;1;
83592;26/05/2018;1200;12.8;;16.1;;
83592;27/05/2018;0000;;24.2;;1.666667;
83592;27/05/2018;1200;2.3;;12.3;;
83592;28/05/2018;0000;;25.7;;1.666667;
83592;28/05/2018;1200;0;;12.2;;
83592;29/05/2018;0000;;25;;1.333333;
83592;29/05/2018;1200;0;;12.5;;
83592;30/05/2018;0000;;24.7;;1;
83592;30/05/2018;1200;0;;10.2;;
83592;31/05/2018;0000;;25.6;;1;
83592;31/05/2018;1200;0;;13.1;;
83592;01/06/2018;0000;;25.2;;1;
83592;01/06/2018;1200;0;;14;;
83592;02/06/2018;0000;;27.4;;1.333333;
83592;02/06/2018;1200;0;;14.7;;
83592;03/06/2018;0000;;28.4;;1;
83592;03/06/2018;1200;0;;12.6;;
83592;04/06/2018;0000;;24.2;;1;
83592;04/06/2018;1200;0;;16.2;;
83592;05/06/2018;0000;;23.2;;0.666667;
83592;05/06/2018;1200;0;;15.1;;
83592;06/06/2018;0000;;25;;1;
83592;06/06/2018;1200;0;;14.6;;
83592;07/06/2018;0000;;28;;1;
83592;07/06/2018;1200;0;;13.7;;
83592;08/06/2018;0000;;27.7;;0.666667;
83592;08/06/2018;1200;0;;15.7;;
83592;09/06/2018;0000;;22.4;;1;
83592;09/06/2018;1200;0;;17.8;;
83592;10/06/2018;0000;;23;;1;
83592;10/06/2018;1200;0.9;;17;;
83592;11/06/2018;0000;;23.8;;1;
83592;11/06/2018;1200;0;;14.7;;
83592;12/06/2018;0000;;25.5;;0.666667;
83592;12/06/2018;1200;0;;13.1;;
83592;13/06/2018;0000;;28.1;;1;
83592;13/06/2018;1200;0;;13.9;;
83592;14/06/2018;0000;;28.8;;1;
83592;14/06/2018;1200;0;;13.9;;
83592;15/06/2018;0000;;26.7;;0.666667;
83592;15/06/2018;1200;0;;17;;
83592;16/06/2018;0000;;24;;0.666667;
83592;16/06/2018;1200;0;;12.8;;
83592;17/06/2018;0000;;24.6;;1.333333;
83592;17/06/2018;1200;0;;13.1;;
83592;18/06/2018;0000;;26;;1;
83592;18/06/2018;1200;0;;19;;
83592;19/06/2018;0000;;21.9;;1.333333;
83592;19/06/2018;1200;0;;16.6;;
83592;20/06/2018;0000;;23;;0.333333;
83592;20/06/2018;1200;0;;11.3;;
83592;21/06/2018;0000;;25.4;;0.333333;
83592;21/06/2018;1200;0;;10.2;;
83592;22/06/2018;0000;;27.6;;1;
83592;22/06/2018;1200;0;;12.1;;
83592;23/06/2018;0000;;27.2;;1.333333;
83592;23/06/2018;1200;0;;12.1;;
83592;24/06/2018;0000;;26.3;;1;
83592;24/06/2018;1200;0;;15.1;;
83592;25/06/2018;0000;;25.6;;1;
83592;25/06/2018;1200;0;;13.4;;
83592;26/06/2018;0000;;26.8;;1;
83592;26/06/2018;1200;0;;15.4;;
83592;27/06/2018;0000;;27;;0.666667;
83592;27/06/2018;1200;0;;15.5;;
83592;28/06/2018;0000;;26.4;;1.666667;
83592;28/06/2018;1200;0;;14.7;;
83592;29/06/2018;0000;;24.5;;1;
83592;29/06/2018;1200;0;;15.6;;
83592;30/06/2018;0000;;24.6;;1;
83592;30/06/2018;1200;0.2;;15.4;;
83592;01/07/2018;0000;;25.7;;1;
83592;01/07/2018;1200;0;;12.8;;
83592;02/07/2018;0000;;26.8;;0.666667;
83592;02/07/2018;1200;0;;13.5;;
83592;03/07/2018;0000;;27.6;;0.666667;
83592;03/07/2018;1200;0;;12.2;;
83592;04/07/2018;0000;;27.9;;1.333333;
83592;04/07/2018;1200;0;;13.7;;
83592;05/07/2018;0000;;26;;0.666667;
83592;05/07/2018;1200;0;;14.7;;
83592;06/07/2018;0000;;26.8;;1;
83592;06/07/2018;1200;0;;11.4;;
83592;07/07/2018;0000;;25.8;;1;
83592;07/07/2018;1200;0;;10.8;;
83592;08/07/2018;0000;;27.1;;1;
83592;08/07/2018;1200;0;;10.2;;
83592;09/07/2018;0000;;28.8;;0.333333;
83592;09/07/2018;1200;0;;11.9;;
83592;10/07/2018;0000;;28.4;;1.333333;
83592;10/07/2018;1200;0;;12.6;;
83592;11/07/2018;0000;;24.8;;1.666667;
83592;11/07/2018;1200;0;;16.2;;
83592;12/07/2018;0000;;22.4;;1.666667;
83592;12/07/2018;1200;0.3;;14.2;;
83592;13/07/2018;0000;;23.7;;1.333333;
83592;13/07/2018;1200;0.3;;14;;
83592;14/07/2018;0000;;24.9;;1;
83592;14/07/2018;1200;0;;11.6;;
83592;15/07/2018;0000;;27.3;;1.333333;
83592;15/07/2018;1200;0;;11.6;;
83592;16/07/2018;0000;;26.1;;1.333333;
83592;16/07/2018;1200;0;;11.2;;
83592;17/07/2018;0000;;26.7;;1.333333;
83592;17/07/2018;1200;0;;13.7;;
83592;18/07/2018;0000;;26.7;;1;
83592;18/07/2018;1200;0;;14.5;;
83592;19/07/2018;0000;;26;;1.333333;
83592;19/07/2018;1200;0.5;;16.6;;
83592;20/07/2018;0000;;26.7;;1;
83592;20/07/2018;1200;0;;13;;
83592;21/07/2018;0000;;27.2;;1;
83592;21/07/2018;1200;0;;11;;
83592;22/07/2018;0000;;26.6;;1.333333;
83592;22/07/2018;1200;0;;12.5;;
83592;23/07/2018;0000;;27;;1;
83592;23/07/2018;1200;0;;14.1;;
83592;24/07/2018;0000;;25.7;;1.666667;
83592;24/07/2018;1200;0;;15.7;;
83592;25/07/2018;0000;;24.7;;0.666667;
83592;25/07/2018;1200;0;;12.1;;
83592;26/07/2018;0000;;25.6;;1.333333;
83592;26/07/2018;1200;0;;14.1;;
83592;27/07/2018;0000;;23.6;;0.666667;
83592;27/07/2018;1200;0;;11.2;;
83592;28/07/2018;0000;;25.2;;1.333333;
83592;28/07/2018;1200;0;;10;;
83592;29/07/2018;0000;;24.2;;1.333333;
83592;29/07/2018;1200;0;;10.6;;
83592;30/07/2018;0000;;27;;1;
83592;30/07/2018;1200;0;;9.5;;
83592;31/07/2018;0000;;28.4;;1.666667;
83592;31/07/2018;1200;0;;10.7;;
83592;01/08/2018;0000;;25;;1.333333;
83592;01/08/2018;1200;1.1;;16.2;;
83592;02/08/2018;0000;;22.5;;1.333333;
83592;02/08/2018;1200;4.6;;16.7;;
83592;03/08/2018;0000;;25.9;;0.333333;
83592;03/08/2018;1200;0;;15.2;;
83592;04/08/2018;0000;;23.4;;1;
83592;04/08/2018;1200;1.6;;17.2;;
83592;05/08/2018;0000;;27.1;;1;
