--------------------
BDMEP - INMET
--------------------
Estação           : FORMOSO - MG (OMM: 83334)
Latitude  (graus) : -14.93
Longitude (graus) : -46.25
Altitude  (metros): 840.00
Estação Operante
Inicio de operação: 03/04/1976
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83334;06/08/2018;0000;;;;0.666667;
83334;06/08/2018;1200;0;;19.8;;
83334;07/08/2018;0000;;;;1;
83334;07/08/2018;1200;0;;18.4;;
83334;08/08/2018;0000;;;;1;
83334;08/08/2018;1200;0;;18.6;;
83334;09/08/2018;0000;;;;1;
83334;09/08/2018;1200;0;;17.8;;
83334;10/08/2018;0000;;;;0.333333;
83334;10/08/2018;1200;0;;19.4;;
83334;11/08/2018;0000;;;;0.666667;
83334;11/08/2018;1200;0;;18.8;;
83334;12/08/2018;0000;;;;0.666667;
83334;12/08/2018;1200;0;;17.8;;
83334;13/08/2018;0000;;;;1;
83334;13/08/2018;1200;0;;16.6;;
83334;14/08/2018;0000;;;;1;
83334;14/08/2018;1200;0;;16.6;;
83334;15/08/2018;0000;;;;1.333333;
83334;15/08/2018;1200;0;;17.8;;
83334;16/08/2018;0000;;;;1.333333;
83334;16/08/2018;1200;0;;18.8;;
83334;17/08/2018;0000;;;;0.333333;
83334;17/08/2018;1200;25.6;;16;;
83334;18/08/2018;0000;;;;2;
83334;18/08/2018;1200;0.1;;16.8;;
83334;19/08/2018;0000;;;;1.333333;
83334;19/08/2018;1200;0;;16.2;;
83334;20/08/2018;0000;;;;1.666667;
83334;20/08/2018;1200;0;;16;;
83334;21/08/2018;0000;;;;1.666667;
83334;21/08/2018;1200;0;;16.6;;
83334;22/08/2018;0000;;;;1;
83334;22/08/2018;1200;0;;17.4;;
83334;23/08/2018;0000;;;;1;
83334;23/08/2018;1200;0;;17.2;;
83334;24/08/2018;0000;;;;1.333333;
83334;24/08/2018;1200;0;;16.4;;
83334;25/08/2018;0000;;;;0.666667;
