--------------------
BDMEP - INMET
--------------------
Estação           : JANUARIA - MG (OMM: 83386)
Latitude  (graus) : -15.45
Longitude (graus) : -44
Altitude  (metros): 473.71
Estação Operante
Inicio de operação: 19/06/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83386;06/06/2018;0000;;31.9;;1.7;
83386;06/06/2018;1200;0;;15.2;;
83386;07/06/2018;0000;;33.4;;1.533333;
83386;07/06/2018;1200;0;;14.6;;
83386;08/06/2018;0000;;34;;1.133333;
83386;08/06/2018;1200;0;;16.4;;
83386;09/06/2018;0000;;33.8;;1.1;
83386;09/06/2018;1200;0;;17.7;;
83386;10/06/2018;0000;;32.2;;1.7;
83386;10/06/2018;1200;0;;16.4;;
83386;11/06/2018;0000;;30.5;;2.533333;
83386;11/06/2018;1200;0;;17;;
83386;12/06/2018;0000;;31.6;;2.166667;
83386;12/06/2018;1200;0;;15.5;;
83386;13/06/2018;0000;;32.6;;1.5;
83386;13/06/2018;1200;0;;14.5;;
83386;14/06/2018;0000;;32.2;;1.466667;
83386;14/06/2018;1200;0;;13.7;;
83386;15/06/2018;0000;;31.2;;2.066667;
83386;15/06/2018;1200;0;;12.8;;
83386;16/06/2018;0000;;30.6;;2.833333;
83386;16/06/2018;1200;0;;13.5;;
83386;17/06/2018;0000;;30;;2.4;
83386;17/06/2018;1200;0;;12.9;;
83386;18/06/2018;0000;;29.7;;2.6;
83386;18/06/2018;1200;0;;12.7;;
83386;19/06/2018;0000;;30.2;;3.033333;
83386;19/06/2018;1200;0;;13.6;;
83386;20/06/2018;0000;;29.6;;2.733333;
83386;20/06/2018;1200;0;;18.6;;
