--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83669;25/07/2018;0000;;29.5;;1.333333;
83669;25/07/2018;1200;0;;12;;
83669;26/07/2018;0000;;28.9;;0.333333;
83669;26/07/2018;1200;0;;10.8;;
83669;27/07/2018;0000;;29.7;;0.333333;
83669;27/07/2018;1200;0;;8.7;;
83669;28/07/2018;0000;;31.3;;0.333333;
83669;28/07/2018;1200;0;;15.6;;
83669;29/07/2018;0000;;32.9;;0;
83669;29/07/2018;1200;0;;8.8;;
83669;30/07/2018;0000;;32.6;;0.333333;
83669;30/07/2018;1200;0;;8.9;;
83669;31/07/2018;0000;;27.9;;1;
83669;31/07/2018;1200;2;;13.3;;
83669;01/08/2018;0000;;24.7;;0.666667;
83669;01/08/2018;1200;0;;11.9;;
83669;02/08/2018;0000;;27.7;;1;
83669;02/08/2018;1200;7.8;;12.1;;
83669;03/08/2018;0000;;20.5;;2;
83669;03/08/2018;1200;0.2;;12.8;;
83669;04/08/2018;0000;;28.2;;0.666667;
83669;04/08/2018;1200;19;;11.9;;
83669;05/08/2018;0000;;26.5;;0.666667;
83669;05/08/2018;1200;0;;11.5;;
83669;06/08/2018;0000;;21.7;;1.333333;
83669;06/08/2018;1200;4.8;;12.2;;
83669;07/08/2018;0000;;26.9;;0.333333;
83669;07/08/2018;1200;7;;11.5;;
83669;08/08/2018;0000;;31.1;;0.333333;
83669;08/08/2018;1200;0;;11.5;;
83669;09/08/2018;0000;;30.2;;1.333333;
83669;09/08/2018;1200;0.6;;13.9;;
83669;10/08/2018;0000;;23.9;;1;
83669;10/08/2018;1200;0;;5.4;;
83669;11/08/2018;0000;;24.9;;0.333333;
83669;11/08/2018;1200;0;;2.4;;
83669;12/08/2018;0000;;26.1;;0.666667;
83669;12/08/2018;1200;0;;3.6;;
83669;13/08/2018;0000;;29.7;;0.666667;
83669;13/08/2018;1200;0;;5.9;;
83669;14/08/2018;0000;;32.3;;1.333333;
83669;14/08/2018;1200;0;;8.2;;
83669;15/08/2018;0000;;33.5;;1.333333;
83669;15/08/2018;1200;0;;7.7;;
83669;16/08/2018;0000;;28.1;;1.333333;
83669;16/08/2018;1200;0;;11.6;;
83669;17/08/2018;0000;;28.5;;1.333333;
83669;17/08/2018;1200;0;;11.8;;
83669;18/08/2018;0000;;27.7;;1;
83669;18/08/2018;1200;0;;13.3;;
83669;19/08/2018;0000;;30.3;;0;
83669;19/08/2018;1200;0;;12.4;;
83669;20/08/2018;0000;;31.3;;1.333333;
83669;20/08/2018;1200;0;;11;;
83669;21/08/2018;0000;;31.9;;0;
83669;21/08/2018;1200;0;;11.5;;
83669;22/08/2018;0000;;31.9;;0.333333;
83669;22/08/2018;1200;0;;12.7;;
83669;23/08/2018;0000;;33.5;;1;
83669;23/08/2018;1200;0;;15.5;;
83669;24/08/2018;0000;;34.3;;1.333333;
